asset,freq,dataset,family,family_id,params,sharpe,max_dd,ann_return
GOLD,W,ext,ML_CLS,ML_CLS_MLP_prob055_bm3.0p,,0.6391885921786727,-0.1469772305806245,0.0817160866957358
GOLD,W,ext,ML_CLS,ML_CLS_MLP_prob060,,0.6391885921786727,-0.1469772305806245,0.0817160866957358
GOLD,W,ext,ML_CLS,ML_CLS_MLP_prob060_bm1.5p,,0.6391885921786727,-0.1469772305806245,0.0817160866957358
GOLD,W,ext,ML_CLS,ML_CLS_MLP_prob060_bm2.0p,,0.6391885921786727,-0.1469772305806245,0.0817160866957358
GOLD,W,ext,ML_CLS,ML_CLS_MLP_prob060_bm3.0p,,0.6391885921786727,-0.1469772305806245,0.0817160866957358
GOLD,W,ext,ML_CLS,ML_CLS_RF_prob052,,-0.0692312788605395,-0.2306432485879093,-0.0138049329804007
GOLD,W,ext,ML_CLS,ML_CLS_RF_prob052_bm1.5p,,-0.0692312788605395,-0.2306432485879093,-0.0138049329804007
GOLD,W,ext,ML_CLS,ML_CLS_RF_prob052_bm2.0p,,-0.0692312788605395,-0.2306432485879093,-0.0138049329804007
GOLD,W,ext,ML_CLS,ML_CLS_RF_prob052_bm3.0p,,-0.0692312788605395,-0.2306432485879093,-0.0138049329804007
GOLD,W,ext,ML_CLS,ML_CLS_RF_prob055,,0.1226582657170343,-0.1437200712488905,0.006706720635091
GOLD,W,ext,ML_CLS,ML_CLS_RF_prob055_bm1.5p,,0.1226582657170343,-0.1437200712488905,0.006706720635091
GOLD,W,ext,ML_CLS,ML_CLS_RF_prob055_bm2.0p,,0.1226582657170343,-0.1437200712488905,0.006706720635091
GOLD,W,ext,ML_CLS,ML_CLS_RF_prob055_bm3.0p,,0.1226582657170343,-0.1437200712488905,0.006706720635091
GOLD,W,ext,ML_CLS,ML_CLS_RF_prob060,,-0.4803940243723034,-0.1039757852499239,-0.0211413055528135
GOLD,W,ext,ML_CLS,ML_CLS_RF_prob060_bm1.5p,,-0.4803940243723034,-0.1039757852499239,-0.0211413055528135
GOLD,W,ext,ML_CLS,ML_CLS_RF_prob060_bm2.0p,,-0.4803940243723034,-0.1039757852499239,-0.0211413055528135
GOLD,W,ext,ML_CLS,ML_CLS_RF_prob060_bm3.0p,,-0.4803940243723034,-0.1039757852499239,-0.0211413055528135
GOLD,W,ext,ML_CLS,ML_CLS_XGB_prob052,,0.8234220040953469,-0.1078773717089072,0.1054585859364241
GOLD,W,ext,ML_CLS,ML_CLS_XGB_prob052_bm1.5p,,0.8234220040953469,-0.1078773717089072,0.1054585859364241
GOLD,W,ext,ML_CLS,ML_CLS_XGB_prob052_bm2.0p,,0.8234220040953469,-0.1078773717089072,0.1054585859364241
GOLD,W,ext,ML_CLS,ML_CLS_XGB_prob052_bm3.0p,,0.8234220040953469,-0.1078773717089072,0.1054585859364241
GOLD,W,ext,ML_CLS,ML_CLS_XGB_prob055,,0.6638878197884746,-0.1078773717089072,0.0814491668911141
GOLD,W,ext,ML_CLS,ML_CLS_XGB_prob055_bm1.5p,,0.6638878197884746,-0.1078773717089072,0.0814491668911141
GOLD,W,ext,ML_CLS,ML_CLS_XGB_prob055_bm2.0p,,0.6638878197884746,-0.1078773717089072,0.0814491668911141
GOLD,W,ext,ML_CLS,ML_CLS_XGB_prob055_bm3.0p,,0.6638878197884746,-0.1078773717089072,0.0814491668911141
GOLD,W,ext,ML_CLS,ML_CLS_XGB_prob060,,0.7750379122351526,-0.1078773717089075,0.0868399742672914
GOLD,W,ext,ML_CLS,ML_CLS_XGB_prob060_bm1.5p,,0.7750379122351526,-0.1078773717089075,0.0868399742672914
GOLD,W,ext,ML_CLS,ML_CLS_XGB_prob060_bm2.0p,,0.7750379122351526,-0.1078773717089075,0.0868399742672914
GOLD,W,ext,ML_CLS,ML_CLS_XGB_prob060_bm3.0p,,0.7750379122351526,-0.1078773717089075,0.0868399742672914
GOLD,W,ext,ML_REG,ML_REG_GRU_k2p0,,0.9937686824866035,-0.0062102777556517,0.0111009243825133
GOLD,W,ext,ML_REG,ML_REG_GRU_k3p0,,0.993768682486604,-0.0041422749447933,0.0074011569720267
GOLD,W,ext,ML_REG,ML_REG_LR_k2p0,,-0.4333811405093077,-0.3352898684054288,-0.06322406941674
GOLD,W,ext,ML_REG,ML_REG_LR_k3p0,,-0.4500008911063937,-0.3361141810761316,-0.0635146305181668
GOLD,W,ext,ML_REG,ML_REG_LSTM_k2p0,,-0.2930202655591037,-0.0128149445401252,-0.001535891195604
GOLD,W,ext,ML_REG,ML_REG_LSTM_k3p0,,-0.2930202655591035,-0.0085556165175136,-0.0010211818666844
GOLD,W,ext,ML_REG,ML_REG_MLP_k2p0,,0.1234224822696938,-0.191300375714483,0.0075456662583119
GOLD,W,ext,ML_REG,ML_REG_MLP_k3p0,,0.1378242786526362,-0.1848526433753162,0.0095479706787988
GOLD,W,ext,ML_REG,ML_REG_RF_k2p0,,-0.3350599354945324,-0.0971218656881532,-0.0114949759945865
GOLD,W,ext,ML_REG,ML_REG_RF_k3p0,,-0.3403127153690432,-0.0654751568303706,-0.007714739181468
GOLD,W,ext,ML_REG,ML_REG_XGB_k2p0,,0.2567349895808352,-0.0756527129760461,0.0112866265813733
GOLD,W,ext,ML_REG,ML_REG_XGB_k3p0,,0.2505793911966778,-0.050526911039189,0.0076055811335313
GOLD,W,ext,TA_ONLY,TA_MACD_12-26-9,,-0.0324536129632348,-0.2230077004854491,-0.0139373735266815
GOLD,W,ext,TA_ONLY,TA_MACD_19-39-9,,0.2307892902519185,-0.2483062874337354,0.0225844406379751
GOLD,W,ext,TA_ONLY,TA_MAcross_10-50,,0.5140371175727501,-0.2581670732783251,0.0579547120923262
GOLD,W,ext,TA_ONLY,TA_MAcross_20-100,,1.166722828269313,-0.0927927386620106,0.1199645167471843
GOLD,W,ext,TA_ONLY,TA_MAcross_50-200,,0.7383348358913178,-0.0343137409712601,0.020271419362303
GOLD,W,ext,TA_ONLY,TA_RSI14_65-35,,0.3166900310410533,-0.1668337697086539,0.0242416903109785
GOLD,W,ext,TA_ONLY,TA_RSI14_70-30,,0.1778012286496814,-0.157255483376189,0.0105987470625203
GOLD,W,ext,TA_ONLY,TA_RSI21_65-35,,-0.0489659234335425,-0.2025163339462068,-0.0089652144067803
GOLD,W,ext,TA_ONLY,TA_RSI21_70-30,,0.0655800536928944,-0.0786928831397835,0.0021563723828013
OIL,D,ext,HYBRID_CONF,HYB_CONF_GRU_TA_MACD_12-26-9_prob052,,-0.4407896371617656,-0.5989872471842236,-0.1115099899927775
OIL,D,ext,HYBRID_CONF,HYB_CONF_GRU_TA_MACD_12-26-9_prob055,,-0.243035557504476,-0.4758555495022672,-0.0566530692808003
OIL,D,ext,HYBRID_CONF,HYB_CONF_GRU_TA_MACD_12-26-9_prob060,,0.0249341916633475,-0.4253631968455004,-0.009947698133446
OIL,D,ext,HYBRID_CONF,HYB_CONF_GRU_TA_MACD_19-39-9_prob052,,-0.0989760225977611,-0.4445621821093743,-0.0418335352640196
OIL,D,ext,HYBRID_CONF,HYB_CONF_GRU_TA_MACD_19-39-9_prob055,,-0.0044051570854901,-0.3519339699345103,-0.0149983074070684
OIL,D,ext,HYBRID_CONF,HYB_CONF_GRU_TA_MACD_19-39-9_prob060,,0.3043971474330483,-0.2804046125164898,0.0362734485952287
OIL,D,ext,HYBRID_CONF,HYB_CONF_GRU_TA_MAcross_10-50_prob052,,-0.0681626683231317,-0.412842757784385,-0.0350972416061053
OIL,D,ext,HYBRID_CONF,HYB_CONF_GRU_TA_MAcross_10-50_prob055,,0.0174537590877423,-0.3332940595628741,-0.0116685446156468
OIL,D,ext,HYBRID_CONF,HYB_CONF_GRU_TA_MAcross_10-50_prob060,,0.1044341160785018,-0.2905692324498893,0.0032900153943291
OIL,D,ext,HYBRID_CONF,HYB_CONF_GRU_TA_MAcross_20-100_prob052,,-0.4229798099320678,-0.4421961433466862,-0.1117583304546935
OIL,D,ext,HYBRID_CONF,HYB_CONF_GRU_TA_MAcross_20-100_prob055,,-0.1571784407908447,-0.2628105983163915,-0.0468961579153156
OIL,D,ext,HYBRID_CONF,HYB_CONF_GRU_TA_MAcross_20-100_prob060,,-0.1199294066793861,-0.2628105983163915,-0.0399959542044727
OIL,D,ext,HYBRID_CONF,HYB_CONF_GRU_TA_MAcross_50-200_prob052,,-0.2584635919573997,-0.5305372553720207,-0.0757132328400589
OIL,D,ext,HYBRID_CONF,HYB_CONF_GRU_TA_MAcross_50-200_prob055,,0.0903167365484572,-0.350398035568833,-0.0001894488478183
OIL,D,ext,HYBRID_CONF,HYB_CONF_GRU_TA_MAcross_50-200_prob060,,0.1301703987555151,-0.3325328423977128,0.0070488982981866
OIL,D,ext,HYBRID_CONF,HYB_CONF_GRU_TA_RSI14_65-35_prob052,,0.2579034423904637,-0.1662905767998174,0.0239138706984736
OIL,D,ext,HYBRID_CONF,HYB_CONF_GRU_TA_RSI14_65-35_prob055,,0.3444503279934096,-0.1124527084038833,0.0264817474423511
OIL,D,ext,HYBRID_CONF,HYB_CONF_GRU_TA_RSI14_65-35_prob060,,0.3668986478530714,-0.1124527084038831,0.0284706324279806
OIL,D,ext,HYBRID_CONF,HYB_CONF_GRU_TA_RSI14_70-30_prob052,,0.0162192630412808,-0.1319897826854905,-0.0016672040216993
OIL,D,ext,HYBRID_CONF,HYB_CONF_GRU_TA_RSI14_70-30_prob055,,-0.4986045404222058,-0.1144368482874457,-0.0263541003129411
OIL,D,ext,HYBRID_CONF,HYB_CONF_GRU_TA_RSI14_70-30_prob060,,-0.4640452893151626,-0.1083911228635166,-0.0246091548727693
OIL,D,ext,HYBRID_CONF,HYB_CONF_GRU_TA_RSI21_65-35_prob052,,0.6479071489741022,-0.1075490392593366,0.0584334823410443
OIL,D,ext,HYBRID_CONF,HYB_CONF_GRU_TA_RSI21_65-35_prob055,,0.2761616560409427,-0.0779404344722473,0.0164316697137569
OIL,D,ext,HYBRID_CONF,HYB_CONF_GRU_TA_RSI21_65-35_prob060,,0.2365494164534022,-0.0779404344722471,0.0136698770872007
OIL,D,ext,HYBRID_CONF,HYB_CONF_GRU_TA_RSI21_70-30_prob052,,0.7644420221403625,-0.0773869496772281,0.0411344434921583
OIL,D,ext,HYBRID_CONF,HYB_CONF_GRU_TA_RSI21_70-30_prob055,,0.0773002020881765,-0.0773869496772281,0.0021974749887814
OIL,D,ext,HYBRID_CONF,HYB_CONF_GRU_TA_RSI21_70-30_prob060,,1.8389204652081465e-05,-0.0773869496772281,-0.0006706817877487
OIL,D,ext,HYBRID_CONF,HYB_CONF_LR_TA_MACD_12-26-9_prob052,,-0.3160361102174916,-0.4848007176267821,-0.0913067321276979
OIL,D,ext,HYBRID_CONF,HYB_CONF_LR_TA_MACD_12-26-9_prob055,,-0.2881568304441401,-0.4736875774902306,-0.0837765036245364
OIL,D,ext,HYBRID_CONF,HYB_CONF_LR_TA_MACD_12-26-9_prob060,,-0.2098228494608671,-0.4376664272192569,-0.06507709261635
OIL,D,ext,HYBRID_CONF,HYB_CONF_LR_TA_MACD_19-39-9_prob052,,-0.0185935592411362,-0.3692811415456837,-0.0295992061484579
OIL,D,ext,HYBRID_CONF,HYB_CONF_LR_TA_MACD_19-39-9_prob055,,0.049474429438233,-0.3692811415456838,-0.0138804717003336
OIL,D,ext,HYBRID_CONF,HYB_CONF_LR_TA_MACD_19-39-9_prob060,,0.0362928064756929,-0.369281141545684,-0.0152843886476361
OIL,D,ext,HYBRID_CONF,HYB_CONF_LR_TA_MAcross_10-50_prob052,,0.0619729988714299,-0.2678784938337656,-0.0084471929230618
OIL,D,ext,HYBRID_CONF,HYB_CONF_LR_TA_MAcross_10-50_prob055,,0.1677232263657523,-0.2616496215138942,0.0136703073636068
OIL,D,ext,HYBRID_CONF,HYB_CONF_LR_TA_MAcross_10-50_prob060,,0.1420299100259238,-0.2451314482013782,0.0088065470025187
OIL,D,ext,HYBRID_CONF,HYB_CONF_LR_TA_MAcross_20-100_prob052,,-0.3365988721576802,-0.3343797620768185,-0.0759896640413564
OIL,D,ext,HYBRID_CONF,HYB_CONF_LR_TA_MAcross_20-100_prob055,,-0.2695584634784007,-0.3291377069838181,-0.0623966630490637
OIL,D,ext,HYBRID_CONF,HYB_CONF_LR_TA_MAcross_20-100_prob060,,-0.1286373011468595,-0.2786049235080861,-0.03537914481219
OIL,D,ext,HYBRID_CONF,HYB_CONF_LR_TA_MAcross_50-200_prob052,,-0.3955679254491231,-0.4075347202011845,-0.0743020750248278
OIL,D,ext,HYBRID_CONF,HYB_CONF_LR_TA_MAcross_50-200_prob055,,-0.3786519023533379,-0.3879772062892774,-0.0692089533131091
OIL,D,ext,HYBRID_CONF,HYB_CONF_LR_TA_MAcross_50-200_prob060,,-0.178449741605796,-0.3060311808559729,-0.0364822789402659
OIL,D,ext,HYBRID_CONF,HYB_CONF_LR_TA_RSI14_65-35_prob052,,-0.0474854217487432,-0.3157815681355962,-0.0171396723073408
OIL,D,ext,HYBRID_CONF,HYB_CONF_LR_TA_RSI14_65-35_prob055,,-0.0868396280940932,-0.3188396066008651,-0.0225158074303822
OIL,D,ext,HYBRID_CONF,HYB_CONF_LR_TA_RSI14_65-35_prob060,,-0.0247537841342878,-0.3022976992418306,-0.0131820356958322
OIL,D,ext,HYBRID_CONF,HYB_CONF_LR_TA_RSI14_70-30_prob052,,-0.0321293120576733,-0.2917313304622794,-0.0106734527509931
OIL,D,ext,HYBRID_CONF,HYB_CONF_LR_TA_RSI14_70-30_prob055,,-0.0883191574256806,-0.2939585248254096,-0.0170050136718699
OIL,D,ext,HYBRID_CONF,HYB_CONF_LR_TA_RSI14_70-30_prob060,,0.0350254962601342,-0.2724106607495069,-0.0025056416221636
OIL,D,ext,HYBRID_CONF,HYB_CONF_LR_TA_RSI21_65-35_prob052,,0.2211742409371988,-0.2673016835301791,0.0201315142685338
OIL,D,ext,HYBRID_CONF,HYB_CONF_LR_TA_RSI21_65-35_prob055,,0.1768388799636515,-0.2681800381275774,0.0144259855869337
OIL,D,ext,HYBRID_CONF,HYB_CONF_LR_TA_RSI21_65-35_prob060,,0.4353407069039937,-0.2653264876821957,0.0460911476963419
OIL,D,ext,HYBRID_CONF,HYB_CONF_LR_TA_RSI21_70-30_prob052,,0.183369031187553,-0.2030903137037254,0.0139195503532822
OIL,D,ext,HYBRID_CONF,HYB_CONF_LR_TA_RSI21_70-30_prob055,,0.1302641221524598,-0.2035683877936315,0.0082487647786166
OIL,D,ext,HYBRID_CONF,HYB_CONF_LR_TA_RSI21_70-30_prob060,,0.3040424796587707,-0.1871127483975884,0.0261862334409015
OIL,D,ext,HYBRID_CONF,HYB_CONF_LSTM_TA_MACD_12-26-9_prob052,,-0.1441869641276357,-0.4011088430394519,-0.0391127733471067
OIL,D,ext,HYBRID_CONF,HYB_CONF_LSTM_TA_MACD_12-26-9_prob055,,-0.1460164365003254,-0.4011088430394527,-0.0394155617007332
OIL,D,ext,HYBRID_CONF,HYB_CONF_LSTM_TA_MACD_12-26-9_prob060,,0.0,0.0,0.0
OIL,D,ext,HYBRID_CONF,HYB_CONF_LSTM_TA_MACD_19-39-9_prob052,,0.3117788072766835,-0.2113016709532058,0.0388161214918796
OIL,D,ext,HYBRID_CONF,HYB_CONF_LSTM_TA_MACD_19-39-9_prob055,,0.3098991951888663,-0.2113016709532063,0.0384887767063282
OIL,D,ext,HYBRID_CONF,HYB_CONF_LSTM_TA_MACD_19-39-9_prob060,,0.0,0.0,0.0
OIL,D,ext,HYBRID_CONF,HYB_CONF_LSTM_TA_MAcross_10-50_prob052,,-0.0582961960652066,-0.2738095446095614,-0.0272492579418655
OIL,D,ext,HYBRID_CONF,HYB_CONF_LSTM_TA_MAcross_10-50_prob055,,-0.0582961960652066,-0.2738095446095614,-0.0272492579418655
OIL,D,ext,HYBRID_CONF,HYB_CONF_LSTM_TA_MAcross_10-50_prob060,,0.0,0.0,0.0
OIL,D,ext,HYBRID_CONF,HYB_CONF_LSTM_TA_MAcross_20-100_prob052,,-0.5075012691107295,-0.4315879808683514,-0.1097207992960409
OIL,D,ext,HYBRID_CONF,HYB_CONF_LSTM_TA_MAcross_20-100_prob055,,-0.5075012691107295,-0.4315879808683514,-0.1097207992960409
OIL,D,ext,HYBRID_CONF,HYB_CONF_LSTM_TA_MAcross_20-100_prob060,,0.0,0.0,0.0
OIL,D,ext,HYBRID_CONF,HYB_CONF_LSTM_TA_MAcross_50-200_prob052,,-0.4721846041776303,-0.4611729933161278,-0.0952509867131004
OIL,D,ext,HYBRID_CONF,HYB_CONF_LSTM_TA_MAcross_50-200_prob055,,-0.5067407047871737,-0.4741213860304523,-0.1005576544486055
OIL,D,ext,HYBRID_CONF,HYB_CONF_LSTM_TA_MAcross_50-200_prob060,,0.0,0.0,0.0
OIL,D,ext,HYBRID_CONF,HYB_CONF_LSTM_TA_RSI14_65-35_prob052,,-0.2802034334125203,-0.1743243265249694,-0.0291113299409933
OIL,D,ext,HYBRID_CONF,HYB_CONF_LSTM_TA_RSI14_65-35_prob055,,-0.2802034334125203,-0.1743243265249694,-0.0291113299409933
OIL,D,ext,HYBRID_CONF,HYB_CONF_LSTM_TA_RSI14_65-35_prob060,,0.0,0.0,0.0
OIL,D,ext,HYBRID_CONF,HYB_CONF_LSTM_TA_RSI14_70-30_prob052,,-0.2897680659812012,-0.1304363332906876,-0.0191730297445995
OIL,D,ext,HYBRID_CONF,HYB_CONF_LSTM_TA_RSI14_70-30_prob055,,-0.2897680659812012,-0.1304363332906876,-0.0191730297445995
OIL,D,ext,HYBRID_CONF,HYB_CONF_LSTM_TA_RSI14_70-30_prob060,,0.0,0.0,0.0
OIL,D,ext,HYBRID_CONF,HYB_CONF_LSTM_TA_RSI21_65-35_prob052,,0.5376693062152419,-0.0835868310565246,0.0366005697299898
OIL,D,ext,HYBRID_CONF,HYB_CONF_LSTM_TA_RSI21_65-35_prob055,,0.5376693062152419,-0.0835868310565246,0.0366005697299898
OIL,D,ext,HYBRID_CONF,HYB_CONF_LSTM_TA_RSI21_65-35_prob060,,0.0,0.0,0.0
OIL,D,ext,HYBRID_CONF,HYB_CONF_LSTM_TA_RSI21_70-30_prob052,,0.8446664044998593,-0.0263443029407743,0.0294816555798904
OIL,D,ext,HYBRID_CONF,HYB_CONF_LSTM_TA_RSI21_70-30_prob055,,0.8446664044998593,-0.0263443029407743,0.0294816555798904
OIL,D,ext,HYBRID_CONF,HYB_CONF_LSTM_TA_RSI21_70-30_prob060,,0.0,0.0,0.0
OIL,D,ext,HYBRID_CONF,HYB_CONF_MLP_TA_MACD_12-26-9_prob052,,-0.3798547617689033,-0.4939101332021893,-0.1106558385768573
OIL,D,ext,HYBRID_CONF,HYB_CONF_MLP_TA_MACD_12-26-9_prob055,,-0.3798547617689033,-0.4939101332021893,-0.1106558385768573
OIL,D,ext,HYBRID_CONF,HYB_CONF_MLP_TA_MACD_12-26-9_prob060,,-0.3798547617689033,-0.4939101332021893,-0.1106558385768573
OIL,D,ext,HYBRID_CONF,HYB_CONF_MLP_TA_MACD_19-39-9_prob052,,-0.0840167635508657,-0.3692811415456836,-0.0481481749513796
OIL,D,ext,HYBRID_CONF,HYB_CONF_MLP_TA_MACD_19-39-9_prob055,,-0.0840167635508657,-0.3692811415456836,-0.0481481749513796
OIL,D,ext,HYBRID_CONF,HYB_CONF_MLP_TA_MACD_19-39-9_prob060,,-0.0840167635508657,-0.3692811415456836,-0.0481481749513796
OIL,D,ext,HYBRID_CONF,HYB_CONF_MLP_TA_MAcross_10-50_prob052,,-0.0109440095020712,-0.2817346030755239,-0.0245235280800589
OIL,D,ext,HYBRID_CONF,HYB_CONF_MLP_TA_MAcross_10-50_prob055,,-0.0109440095020712,-0.2817346030755239,-0.0245235280800589
OIL,D,ext,HYBRID_CONF,HYB_CONF_MLP_TA_MAcross_10-50_prob060,,-0.0109440095020712,-0.2817346030755239,-0.0245235280800589
OIL,D,ext,HYBRID_CONF,HYB_CONF_MLP_TA_MAcross_20-100_prob052,,-0.3592267565527002,-0.3092523957617505,-0.0810434715997689
OIL,D,ext,HYBRID_CONF,HYB_CONF_MLP_TA_MAcross_20-100_prob055,,-0.3592267565527002,-0.3092523957617505,-0.0810434715997689
OIL,D,ext,HYBRID_CONF,HYB_CONF_MLP_TA_MAcross_20-100_prob060,,-0.3592267565527002,-0.3092523957617505,-0.0810434715997689
OIL,D,ext,HYBRID_CONF,HYB_CONF_MLP_TA_MAcross_50-200_prob052,,-0.3381217035620422,-0.3769959146030666,-0.0684258271052866
OIL,D,ext,HYBRID_CONF,HYB_CONF_MLP_TA_MAcross_50-200_prob055,,-0.3381217035620422,-0.3769959146030666,-0.0684258271052866
OIL,D,ext,HYBRID_CONF,HYB_CONF_MLP_TA_MAcross_50-200_prob060,,-0.3381217035620422,-0.3769959146030666,-0.0684258271052866
OIL,D,ext,HYBRID_CONF,HYB_CONF_MLP_TA_RSI14_65-35_prob052,,-0.2217768685674521,-0.3438695308255013,-0.040577517834258
OIL,D,ext,HYBRID_CONF,HYB_CONF_MLP_TA_RSI14_65-35_prob055,,-0.2217768685674521,-0.3438695308255013,-0.040577517834258
OIL,D,ext,HYBRID_CONF,HYB_CONF_MLP_TA_RSI14_65-35_prob060,,-0.2217768685674521,-0.3438695308255013,-0.040577517834258
OIL,D,ext,HYBRID_CONF,HYB_CONF_MLP_TA_RSI14_70-30_prob052,,-0.0273886602494148,-0.2920245767483208,-0.00983710536106
OIL,D,ext,HYBRID_CONF,HYB_CONF_MLP_TA_RSI14_70-30_prob055,,-0.0273886602494148,-0.2920245767483208,-0.00983710536106
OIL,D,ext,HYBRID_CONF,HYB_CONF_MLP_TA_RSI14_70-30_prob060,,-0.0273886602494148,-0.2920245767483208,-0.00983710536106
OIL,D,ext,HYBRID_CONF,HYB_CONF_MLP_TA_RSI21_65-35_prob052,,0.1175275015008984,-0.2886615088729176,0.0069816671789681
OIL,D,ext,HYBRID_CONF,HYB_CONF_MLP_TA_RSI21_65-35_prob055,,0.1175275015008984,-0.2886615088729176,0.0069816671789681
OIL,D,ext,HYBRID_CONF,HYB_CONF_MLP_TA_RSI21_65-35_prob060,,0.1175275015008984,-0.2886615088729176,0.0069816671789681
OIL,D,ext,HYBRID_CONF,HYB_CONF_MLP_TA_RSI21_70-30_prob052,,0.1073321884818624,-0.2324458498674995,0.0058533677902077
OIL,D,ext,HYBRID_CONF,HYB_CONF_MLP_TA_RSI21_70-30_prob055,,0.1073321884818624,-0.2324458498674995,0.0058533677902077
OIL,D,ext,HYBRID_CONF,HYB_CONF_MLP_TA_RSI21_70-30_prob060,,0.1073321884818624,-0.2324458498674995,0.0058533677902077
OIL,D,ext,HYBRID_CONF,HYB_CONF_RF_TA_MACD_12-26-9_prob052,,-0.5084093864464074,-0.4629719519663031,-0.1028233517383974
OIL,D,ext,HYBRID_CONF,HYB_CONF_RF_TA_MACD_12-26-9_prob055,,-0.5301702136141591,-0.3457951557701756,-0.0652599936631381
OIL,D,ext,HYBRID_CONF,HYB_CONF_RF_TA_MACD_12-26-9_prob060,,-0.6510660715978763,-0.1114495001729085,-0.0281725791333096
OIL,D,ext,HYBRID_CONF,HYB_CONF_RF_TA_MACD_19-39-9_prob052,,-0.0055911266768184,-0.3831353139657188,-0.0151985362560936
OIL,D,ext,HYBRID_CONF,HYB_CONF_RF_TA_MACD_19-39-9_prob055,,-0.2091303685876182,-0.2842981659723035,-0.0286348739111995
OIL,D,ext,HYBRID_CONF,HYB_CONF_RF_TA_MACD_19-39-9_prob060,,-0.4925920970142874,-0.0834714483191244,-0.0208588801755137
OIL,D,ext,HYBRID_CONF,HYB_CONF_RF_TA_MAcross_10-50_prob052,,0.5122090710209933,-0.2702737976071042,0.075808951653818
OIL,D,ext,HYBRID_CONF,HYB_CONF_RF_TA_MAcross_10-50_prob055,,-0.064778359939244,-0.2048824944220022,-0.0121674019714138
OIL,D,ext,HYBRID_CONF,HYB_CONF_RF_TA_MAcross_10-50_prob060,,-0.7969661880329327,-0.0311830335670387,-0.0076321966276234
OIL,D,ext,HYBRID_CONF,HYB_CONF_RF_TA_MAcross_20-100_prob052,,-0.0956275480430621,-0.3131136217846828,-0.0296616987215585
OIL,D,ext,HYBRID_CONF,HYB_CONF_RF_TA_MAcross_20-100_prob055,,0.0052790347224779,-0.115945001938128,-0.002830088457146
OIL,D,ext,HYBRID_CONF,HYB_CONF_RF_TA_MAcross_20-100_prob060,,-0.0022067694373325,-0.0218923119185171,-0.0003054677430348
OIL,D,ext,HYBRID_CONF,HYB_CONF_RF_TA_MAcross_50-200_prob052,,-0.0068763145122598,-0.3378595365823454,-0.0157752376995242
OIL,D,ext,HYBRID_CONF,HYB_CONF_RF_TA_MAcross_50-200_prob055,,0.3708679904158081,-0.1306349855118429,0.0295449499803195
OIL,D,ext,HYBRID_CONF,HYB_CONF_RF_TA_MAcross_50-200_prob060,,-0.3535615111199661,-0.0355603792161671,-0.0050266677472587
OIL,D,ext,HYBRID_CONF,HYB_CONF_RF_TA_RSI14_65-35_prob052,,0.0376675952772543,-0.3526862461653346,-0.0052816814092556
OIL,D,ext,HYBRID_CONF,HYB_CONF_RF_TA_RSI14_65-35_prob055,,-0.1966472296665618,-0.3319045367471099,-0.0240030624197549
OIL,D,ext,HYBRID_CONF,HYB_CONF_RF_TA_RSI14_65-35_prob060,,-0.6201001166394405,-0.1881718414787047,-0.0382904337472203
OIL,D,ext,HYBRID_CONF,HYB_CONF_RF_TA_RSI14_70-30_prob052,,-0.1752097616394327,-0.3319539076643267,-0.0275728056346126
OIL,D,ext,HYBRID_CONF,HYB_CONF_RF_TA_RSI14_70-30_prob055,,0.0459406914388466,-0.2603489065803536,0.0002265637228247
OIL,D,ext,HYBRID_CONF,HYB_CONF_RF_TA_RSI14_70-30_prob060,,-0.6152600174794691,-0.1876845253022787,-0.0380112525368584
OIL,D,ext,HYBRID_CONF,HYB_CONF_RF_TA_RSI21_65-35_prob052,,-0.1207527944336688,-0.3123734305188417,-0.0240383007878122
OIL,D,ext,HYBRID_CONF,HYB_CONF_RF_TA_RSI21_65-35_prob055,,-0.3754882608639813,-0.3010010403532631,-0.0363598214756729
OIL,D,ext,HYBRID_CONF,HYB_CONF_RF_TA_RSI21_65-35_prob060,,-0.6152600174794691,-0.1876845253022787,-0.0380112525368584
OIL,D,ext,HYBRID_CONF,HYB_CONF_RF_TA_RSI21_70-30_prob052,,-0.1068545326328294,-0.268952120165827,-0.0169764128586435
OIL,D,ext,HYBRID_CONF,HYB_CONF_RF_TA_RSI21_70-30_prob055,,-0.3458977594177035,-0.2317403365326631,-0.0294208809887959
OIL,D,ext,HYBRID_CONF,HYB_CONF_RF_TA_RSI21_70-30_prob060,,-0.6128399883751577,-0.1876845253022787,-0.0378716315411181
OIL,D,ext,HYBRID_CONF,HYB_CONF_XGB_TA_MACD_12-26-9_prob052,,-0.1381015871683458,-0.4665578589618521,-0.0402348479259172
OIL,D,ext,HYBRID_CONF,HYB_CONF_XGB_TA_MACD_12-26-9_prob055,,-0.0101122490553685,-0.4074284239344659,-0.0158146003698046
OIL,D,ext,HYBRID_CONF,HYB_CONF_XGB_TA_MACD_12-26-9_prob060,,-0.3875722761018613,-0.4398369585381603,-0.0707195353643436
OIL,D,ext,HYBRID_CONF,HYB_CONF_XGB_TA_MACD_19-39-9_prob052,,0.2809680761877485,-0.2969375424201219,0.0349312350342112
OIL,D,ext,HYBRID_CONF,HYB_CONF_XGB_TA_MACD_19-39-9_prob055,,0.4116941979125588,-0.2437307297398648,0.0572185822775068
OIL,D,ext,HYBRID_CONF,HYB_CONF_XGB_TA_MACD_19-39-9_prob060,,0.0702859278414839,-0.246908790348349,-0.0010932003016111
